,x_input
1789,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1790,"[0.5, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1791,"[0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1792,"[0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1793,"[0.5, 0.39999998, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1794,"[0.5, 0.39999998, 0.5, 0.69999993, 1.0999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
1795,"[0.5, 0.39999998, 0.5999999, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5]"
1796,"[0.5, 0.39999998, 0.5, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998]"
1797,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998]"
1798,"[0.39999998, 0.5, 0.39999998, 0.69999993, 1.0999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998]"
1799,"[0.5, 0.5, 0.5999999, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998]"
1800,"[0.5, 0.5999999, 0.5, 0.79999995, 1.0999999, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5]"
1801,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5]"
1802,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5]"
1803,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
1804,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1805,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1806,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.29999995, 3.0999999, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1807,"[0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 6.89999962, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1808,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1809,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.29999995]"
1810,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1811,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995]"
1812,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1813,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1814,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1815,"[0.5, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.29999995]"
1816,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1817,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1818,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.29999995]"
1819,"[0.5, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1820,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1821,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
1822,"[0.5, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1823,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5]"
1824,"[0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1825,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1826,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1827,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, -6e-08, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1828,"[0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, -6e-08, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1829,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1830,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.19999993, 0.29999995]"
1831,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1832,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1833,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1834,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1835,"[0.5, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.39999998]"
1836,"[0.39999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1837,"[0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1838,"[0.5, 0.39999998, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.5]"
1839,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
1840,"[0.5, 0.5999999, 0.39999998, 0.69999993, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1841,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1842,"[0.69999993, 0.5, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5]"
1843,"[0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5999999]"
1844,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.5]"
1845,"[0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.99999988, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.69999993, 0.69999993, 0.79999995, 0.5999999]"
1846,"[0.69999993, 0.69999993, 0.5, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.79999995]"
1847,"[0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.69999993, 0.5, 1.0999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.79999995]"
1848,"[0.79999995, 0.5999999, 0.5999999, 0.99999988, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5999999]"
1849,"[0.69999993, 0.69999993, 0.69999993, 0.89999998, 0.69999993, 0.5, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1850,"[0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5, 1.0999999, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5]"
1851,"[0.5999999, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5]"
1852,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993]"
1853,"[0.79999995, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5999999, 0.5, 0.79999995, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.5, 0.69999993, 0.69999993]"
1854,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.79999995]"
1855,"[0.5, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.79999995]"
1856,"[0.5, 0.39999998, 0.39999998, 0.89999998, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.69999993]"
1857,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.5999999]"
1858,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.5]"
1859,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
1860,"[0.5, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
1861,"[0.5, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
1862,"[0.5, 0.5, 0.5, 0.69999993, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1863,"[0.5999999, 0.5, 0.5, 0.69999993, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1864,"[0.5, 0.5, 0.5, 0.79999995, 0.89999998, 0.5, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5]"
1865,"[0.5999999, 0.5, 0.5, 0.69999993, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5999999, 0.5999999]"
1866,"[0.5999999, 0.5999999, 0.79999995, 0.79999995, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
1867,"[0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5]"
1868,"[0.5999999, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.79999995, 0.69999993, 0.5999999, 0.5, 0.5, 0.5]"
1869,"[0.5, 0.69999993, 0.5, 0.79999995, 0.69999993, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
1870,"[0.5, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1871,"[0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.29999995, 0.39999998, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1872,"[0.39999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.29999995, 0.39999998, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1873,"[0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1874,"[0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1875,"[0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1876,"[0.29999995, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.10000002, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1877,"[0.29999995, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1878,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1879,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1880,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1881,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1882,"[0.39999998, 0.39999998, 0.5, 0.69999993, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5]"
1883,"[0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.5]"
1884,"[0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5999999]"
1885,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1886,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1887,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1888,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1889,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.29999995]"
1890,"[0.39999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1891,"[0.39999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
1892,"[0.39999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1893,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1894,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
1895,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1896,"[0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, -6e-08, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1897,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1898,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1899,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.29999995, -6e-08, 0.29999995, 0.29999995]"
1900,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, -6e-08, 0.29999995, 0.29999995]"
1901,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1902,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1903,"[0.5, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1904,"[0.5999999, 0.5, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.5, 0.39999998]"
1905,"[0.5999999, 0.5, 0.5999999, 0.5, 0.99999988, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998]"
1906,"[0.5, 0.5999999, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1907,"[0.5999999, 0.5, 0.5, 0.39999998, 0.79999995, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5]"
1908,"[0.5999999, 0.5, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
1909,"[0.5, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1910,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1911,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
1912,"[0.5999999, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998]"
1913,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998]"
