,x_input
2131,"[9.0, 19.0, 34.20835114, 17.0, 25.94729996, 43.94263077, 32.83654785, 14.88167, 26.03528023, 10.0, 12.0, 60.03931046, 8.0, 27.8933754, 19.05410767, 15.0]"
2132,"[11.0, 14.0, 26.20834923, 16.0, 35.94730377, 17.94263077, 26.83654785, 26.88167, 10.03528214, 12.0, 12.0, 17.03931046, 6.0, 15.89337635, 18.05410767, 15.0]"
2133,"[10.0, 13.0, 17.20835114, 11.0, 24.94729996, 19.94263077, 28.83654785, 40.88166809, 19.03528214, 10.0, 11.0, 44.03931046, 6.0, 28.8933754, 25.05410767, 11.0]"
2134,"[9.0, 12.0, 49.20835114, 11.0, 29.94729996, 28.94262886, 16.83654785, 52.88166809, 52.03528214, 8.0, 14.0, 60.03931046, 6.0, 18.8933754, 33.05410767, 9.0]"
2135,"[11.0, 16.0, 44.20835114, 12.0, 38.94729996, 20.94263077, 12.83654785, 21.88167, 44.03527832, 11.0, 14.0, 19.03931046, 6.0, 58.8933754, 28.05410957, 9.0]"
2136,"[9.0, 23.0, 19.20835114, 11.0, 46.94729996, 16.94262886, 32.83654785, 11.88167, 42.03527832, 11.0, 12.0, 15.03931141, 6.0, 20.8933754, 57.05410767, 7.0]"
2137,"[10.0, 22.0, 27.20834923, 8.0, 21.94730186, 28.94262886, 35.83654785, 16.88167, 68.03527832, 12.0, 15.0, 21.03931046, 60.09236908, 68.89337158, 42.05410767, 8.0]"
2138,"[14.0, 17.0, 26.20834923, 8.0, 42.94729996, 34.94262695, 26.83654785, 45.88166809, 30.03528023, 19.07135963, 13.0, 34.03931046, 21.09236908, 48.8933754, 14.05410767, 11.0]"
2139,"[12.0, 16.0, 12.20835018, 10.0, 38.94729996, 20.94263077, 21.83654785, 26.88167, 21.03528214, 69.07135773, 12.0, 26.03931046, 17.09236908, 6.89337587, 28.05410957, 12.0]"
2140,"[15.0, 16.0, 36.20835114, 7.0, 23.94729996, 23.94262886, 48.83654785, 25.88167, 22.03528023, 17.07135963, 19.0, 18.03931046, 71.09236908, 35.8933754, 9.05410862, 15.0]"
2141,"[16.0, 16.0, 23.20834923, 8.0, 44.94729996, 36.94262695, 24.83654785, 43.88166809, 15.03528214, 27.07135963, 18.0, 40.03931046, 29.09236908, 34.8933754, 19.05410767, 14.0]"
2142,"[16.0, 17.0, 19.20835114, 8.0, 10.94730186, 13.94262981, 64.83654785, 11.88167, 24.03528023, 15.07135963, 17.0, 38.03931046, 13.09236908, 53.8933754, 35.05410767, 16.0]"
2143,"[13.0, 16.0, 24.20834923, 7.0, 37.94729996, 18.94263077, 21.83654785, 24.88167, 21.03528214, 11.07135963, 12.0, 31.03931046, 22.09236908, 13.89337635, 22.05410767, 8.10973358]"
2144,"[12.0, 14.0, 39.20835114, 8.0, 43.94729996, 11.94262981, 41.83654785, 69.88166809, 24.03528023, 46.07135773, 17.0, 47.03931046, 25.09236908, 45.8933754, 15.05410767, 15.10973358]"
2145,"[11.0, 13.0, 20.20835114, 7.0, 14.94730186, 41.94263077, 60.83654785, 13.88166904, 25.03528023, 67.07135773, 11.0, 44.03931046, 30.09236908, 20.8933754, 19.05410767, 29.10973358]"
2146,"[14.0, 14.0, 19.20835114, 9.0, 32.94729996, 47.94263077, 35.83654785, 28.88167, 23.03528023, 16.07135773, 10.0, 8.03931141, 6.09236908, 24.8933754, 13.05410767, 13.10973358]"
2147,"[18.0, 17.0, 49.20835114, 11.0, 9.94730186, 8.94262981, 26.83654785, 22.88167, 11.03528214, 19.07135963, 7.0, 37.03931046, 15.09236908, 15.89337635, 12.05410767, 14.10973358]"
2148,"[21.0, 20.0, 32.20835114, 12.0, 17.94729996, 9.94262981, 12.83654785, 40.88166809, 8.03528214, 22.07135963, 7.0, 17.03931046, 47.09236908, 45.8933754, 26.05410957, 15.10973358]"
2149,"[21.0, 17.0, 18.20835114, 14.0, 11.94730186, 32.94262695, 17.83654785, 21.88167, 34.03527832, 13.07135963, 11.0, 18.03931046, 56.09236908, 12.8933754, 14.05410767, 13.10973358]"
2150,"[18.0, 17.0, 16.20835114, 13.0, 13.94730186, 22.94262886, 48.83654785, 21.88167, 45.03527832, 43.07135773, 9.0, 20.03931046, 39.09236908, 15.89337635, 15.05410767, 43.10973358]"
2151,"[19.0, 18.0, 12.20835018, 14.0, 18.94729996, 11.94262981, 39.83654785, 53.88166809, 17.03528214, 6.07135963, 8.0, 14.03931141, 39.09236908, 48.8933754, 35.05410767, 8.10973358]"
2152,"[18.0, 19.0, 9.20835114, 17.0, 64.94729614, 26.94262886, 19.83654785, 19.88167, 52.03528214, 55.07135773, 19.0, 8.03931141, 37.09236908, 30.8933754, 15.05410767, 11.10973358]"
2153,"[18.0, 20.0, 21.20835114, 20.0, 47.94729996, 22.94262886, 15.83654785, 37.88167191, 61.03528214, 24.07135963, 19.0, 49.03931046, 14.09236908, 13.89337635, 43.05410767, 14.10973358]"
2154,"[16.0, 22.0, 34.20835114, 20.0, 21.94730186, 59.94262695, 14.83654785, 20.88167, 32.03527832, 20.07135963, 10.0, 52.03931046, 69.09236908, 45.8933754, 20.05410767, 14.10973358]"
2155,"[19.0, 17.0, 50.20835114, 22.0, 21.94730186, 27.94262886, 37.83654785, 19.88167, 27.03528023, 17.07135963, 12.0, 47.03931046, 6.09236908, 9.8933754, 26.05410957, 29.10973358]"
2156,"[16.0, 15.0, 10.20835114, 19.0, 13.94730186, 15.94262886, 20.83654785, 32.88166809, 22.03528023, 32.07135773, 9.0, 23.03931046, 34.09236908, 33.8933754, 21.05410767, 7.10973358]"
2157,"[18.0, 17.0, 7.20835066, 17.0, 24.94729996, 32.94262695, 23.83654785, 33.88166809, 23.03528023, 30.07135963, 11.0, 35.03931046, 17.09236908, 19.8933754, 37.05410767, 16.10973358]"
2158,"[16.0, 16.0, 13.20835018, 15.0, 20.94729996, 37.94262695, 22.83654785, 46.88166809, 27.03528023, 53.07135773, 13.0, 19.03931046, 53.09236908, 15.89337635, 34.05410767, 51.10973358]"
2159,"[15.0, 14.0, 14.20835114, 15.0, 15.94730186, 37.94262695, 36.83654785, 14.88167, 15.03528214, 25.07135963, 15.0, 14.03931141, 22.09236908, 46.8933754, 17.05410767, 6.10973358]"
2160,"[15.0, 11.0, 16.20835114, 17.0, 31.94729996, 13.94262981, 29.83654785, 25.88167, 53.03528214, 42.07136154, 18.0, 16.03931046, 59.09236908, 15.89337635, 22.05410767, 44.10973358]"
2161,"[17.0, 11.0, 27.20834923, 16.0, 30.94729996, 16.94262886, 15.83654785, 38.88167191, 26.03528023, 22.07135963, 17.0, 36.03931046, 17.09236908, 5.89337587, 25.05410767, 24.10973358]"
2162,"[18.0, 11.0, 12.20835018, 17.0, 21.94730186, 16.94262886, 44.83654785, 12.88167, 21.03528214, 38.07135773, 17.0, 14.03931141, 11.09236908, 27.8933754, 20.05410767, 18.10973358]"
2163,"[18.0, 10.0, 18.20835114, 16.0, 15.94730186, 43.94263077, 39.83654785, 15.88167, 37.03528214, 20.07135963, 17.0, 23.03931046, 47.09236908, 20.8933754, 31.05410767, 7.10973358]"
2164,"[16.0, 13.0, 56.20834732, 19.0, 10.94730186, 16.94262886, 18.83654785, 35.88166809, 59.03528214, 21.07135963, 18.0, 22.03931046, 22.09236908, 23.8933754, 22.05410767, 38.10973358]"
2165,"[18.0, 13.0, 31.20834923, 11.0, 65.94729614, 24.94262886, 43.83654785, 28.88167, 49.03527832, 22.07135963, 18.0, 29.03931046, 20.09236908, 65.89337158, 32.05410767, 41.10973358]"
2166,"[17.0, 17.0, 37.20835114, 15.0, 28.94729996, 16.94262886, 58.83654785, 12.88167, 8.03528214, 7.07135963, 18.0, 38.03931046, 43.09236908, 70.89337158, 62.05410767, 19.10973358]"
2167,"[18.0, 16.0, 12.20835018, 13.0, 32.94729996, 15.94262886, 17.83654785, 48.88166809, 43.03527832, 21.07135963, 15.0, 36.03931046, 40.09236908, 51.8933754, 55.05410767, 23.10973358]"
2168,"[20.0, 19.0, 14.20835114, 17.0, 49.94730377, 22.94262886, 27.83654785, 20.88167, 39.03527832, 20.07135963, 17.0, 28.03931046, 31.09236908, 24.8933754, 63.05410767, 21.10973358]"
2169,"[20.0, 19.0, 14.20835114, 15.0, 17.94729996, 41.94263077, 22.83654785, 33.88166809, 19.03528214, 13.07135963, 17.0, 50.03931046, 54.09236908, 31.8933754, 34.05410767, 29.10973358]"
2170,"[14.0, 30.0, 14.20835114, 25.0, 21.94730186, 9.94262981, 15.84561253, 32.88166809, 56.03528214, 63.07135773, 17.0, 60.03931046, 15.09236908, 20.8933754, 32.05410767, 34.10973358]"
2171,"[10.0, 26.0, 18.20835114, 24.0, 17.94729996, 14.94262981, 19.67950439, 35.88166809, 23.95183563, 19.07135963, 22.0, 22.03931046, 28.09236908, 43.8933754, 14.05410767, 16.10973358]"
2172,"[12.0, 29.0, 62.20834732, 31.0, 19.94729996, 13.94262981, 10.13728428, 50.88166809, 22.07722855, 17.07135963, 20.0, 27.03931046, 25.09236908, 8.8933754, 35.05410767, 11.10973358]"
2173,"[11.0, 33.0, 9.20835114, 24.0, 6.94730139, 14.94262981, 27.05741501, 47.88166809, 36.86261749, 17.07135963, 17.0, 20.03931046, 19.09236908, 50.8933754, 14.05410767, 15.10973358]"
2174,"[12.0, 30.0, 16.20835114, 29.0, 41.94729996, 8.94262981, 32.83317566, 32.88166809, 25.02726555, 17.07135963, 18.0, 10.03931141, 15.09236908, 53.8933754, 16.05410767, 17.10973358]"
2175,"[12.0, 29.0, 69.20834351, 24.0, 20.94729996, 7.94262981, 25.26739502, 39.88167191, 21.22856903, 60.07135773, 18.0, 37.03931046, 13.09236908, 15.89337635, 55.05410767, 61.10973358]"
2176,"[11.0, 29.0, 16.20835114, 22.0, 43.94729996, 8.94262981, 32.16635132, 33.88166809, 28.57708549, 21.07135963, 20.0, 21.03931046, 25.09236908, 10.8933754, 23.05410767, 21.10973358]"
2177,"[16.0, 20.0, 27.20834923, 16.0, 18.94729996, 8.94262981, 23.30547142, 15.88167, 28.45743752, 40.07136154, 19.0, 18.03931046, 23.09236908, 27.8933754, 16.05410767, 19.10973358]"
2178,"[16.0, 19.0, 9.20835114, 22.0, 39.94729996, 20.94263077, 15.64934731, 20.88167, 24.08508492, 22.07135963, 17.0, 31.03931046, 8.09236908, 20.8933754, 15.05410767, 34.10973358]"
2179,"[23.0, 18.0, 46.20835114, 21.0, 23.94729996, 64.94262695, 35.64743805, 25.88167, 18.16750336, 35.07135773, 26.0, 14.03931141, 62.09236908, 21.8933754, 10.05410862, 22.10973358]"
2180,"[27.0, 17.0, 15.20835018, 27.0, 29.94729996, 18.94263077, 36.72257996, 30.88166809, 12.6404438, 13.07135963, 30.0, 22.03931046, 30.09236908, 30.8933754, 17.05410767, 68.10972595]"
2181,"[30.0, 17.0, 12.20835018, 17.0, 25.94729996, 6.94262981, 28.4827652, 68.88166809, 36.72331238, 23.07135963, 25.0, 13.03931141, 13.09236908, 18.8933754, 49.05410767, 16.10973358]"
2182,"[25.0, 19.0, 34.20835114, 15.0, 47.94729996, 9.94262981, 20.48838615, 13.88166904, 21.02598572, 34.07135773, 27.0, 12.03931141, 14.09236908, 21.8933754, 21.05410767, 27.10973358]"
2183,"[26.0, 18.0, 65.20834351, 16.0, 47.94729996, 56.94262695, 17.02606583, 21.88167, 24.57915497, 18.07135963, 25.0, 16.03931046, 37.09236908, 10.8933754, 53.05410767, 22.10973358]"
2184,"[29.0, 18.0, 13.20835018, 14.0, 23.94729996, 30.94262886, 27.95004654, 17.88167, 22.87733459, 33.07135773, 24.0, 13.03931141, 55.09236908, 24.8933754, 19.05410767, 24.10973358]"
2185,"[32.0, 18.0, 29.20834923, 14.0, 49.94730377, 12.94262886, 12.75842094, 33.88166809, 28.74179459, 25.07135963, 22.0, 60.03931046, 14.09236908, 30.8933754, 26.50260544, 28.10973358]"
2186,"[29.0, 18.0, 22.20834923, 17.0, 32.94729996, 20.94263077, 21.78550339, 16.88167, 18.62620163, 32.07135773, 33.0, 15.03931141, 14.09236908, 37.8933754, 24.86437798, 16.10973358]"
2187,"[31.0, 18.0, 23.20834923, 13.0, 20.94729996, 20.94263077, 26.81308937, 16.88167, 31.86641502, 13.07135963, 20.0, 26.03931046, 26.09236908, 48.8933754, 31.36892509, 14.10973358]"
2188,"[31.0, 17.0, 23.20834923, 17.0, 20.94729996, 66.94262695, 31.80397606, 32.88166809, 30.56339073, 25.07135963, 20.0, 9.03931141, 25.09236908, 23.8933754, 24.44374084, 16.10973358]"
2189,"[28.0, 12.0, 49.20835114, 18.0, 17.94729996, 20.94263077, 28.61433029, 16.88167, 18.12817764, 12.07135963, 15.0, 11.03931141, 21.09236908, 21.8933754, 20.11083603, 16.10973358]"
2190,"[18.0, 12.0, 25.20834923, 18.0, 19.94729996, 23.94262886, 19.14590073, 16.88167, 24.20487404, 23.07135963, 19.0, 17.03931046, 21.09236908, 17.8933754, 22.63053894, 33.10973358]"
2191,"[17.0, 10.0, 43.20835114, 24.0, 35.94730377, 69.94262695, 9.29649544, 12.88167, 17.48392296, 17.07135963, 19.0, 17.03931046, 43.09236908, 21.8933754, 17.65526009, 20.10973358]"
2192,"[16.0, 9.0, 11.20835114, 30.0, 9.94730186, 20.94263077, 13.05207062, 51.88166809, 20.64764214, 15.07135963, 20.0, 29.03931046, 22.09236908, 43.8933754, 22.93575859, 52.10973358]"
2193,"[14.0, 9.0, 16.20835114, 38.0, 10.94730186, 26.94262886, 14.53779888, 50.88166809, 25.06842232, 23.07135963, 13.0, 10.03931141, 26.09236908, 16.8933754, 17.32617569, 12.10973358]"
2194,"[16.0, 8.0, 41.20835114, 44.0, 22.75172234, 15.94262886, 20.59349632, 14.88167, 25.01659393, 19.07135963, 13.0, 35.03931046, 49.09236908, 28.8933754, 27.06634331, 37.10973358]"
2195,"[19.0, 10.0, 18.20835114, 46.0, 21.54109955, 11.94262981, 23.69964218, 35.88166809, 24.34231567, 16.07135773, 13.0, 71.03931427, 71.09236908, 21.8933754, 19.18294334, 23.10973358]"
2196,"[17.0, 8.0, 25.14323425, 36.0, 34.26260757, 48.94263077, 29.81137848, 30.88166809, 25.10909653, 70.07135773, 11.0, 36.03931046, 24.09236908, 17.8933754, 25.05343628, 16.10973358]"
2197,"[18.0, 13.0, 23.05088043, 34.0, 28.65353775, 22.94262886, 22.91811562, 44.88166809, 20.4233284, 15.07135963, 9.0, 16.03931046, 24.09236908, 24.8933754, 28.85937691, 20.10973358]"
2198,"[17.0, 12.0, 26.91991425, 41.0, 23.13248634, 20.94263077, 34.64788055, 20.88167, 25.60835075, 24.07135963, 14.0, 30.03931046, 13.09236908, 17.8933754, 31.0900116, 25.10973358]"
2199,"[17.0, 10.0, 28.23961449, 43.0, 35.72488022, 23.94262886, 25.52292442, 32.88166809, 29.94377327, 21.07135963, 16.0, 31.03931046, 20.09236908, 37.8933754, 24.62884712, 20.10973358]"
2200,"[16.0, 10.19892216, 35.86843872, 44.0, 16.75308609, 38.67190933, 27.47638321, 58.88166809, 34.16460419, 10.07135963, 15.0, 35.03931046, 22.09236908, 19.8933754, 28.94255066, 20.10973358]"
2201,"[18.0, 24.19892311, 23.54039955, 41.0, 21.31049347, 27.75399399, 30.94922066, 50.88166809, 29.1041832, 18.07135963, 20.0, 27.03931046, 27.09236908, 18.8933754, 29.03525352, 10.10973358]"
2202,"[13.0, 22.1989212, 28.44129753, 35.0, 35.43751526, 15.38926125, 24.87532234, 67.88166809, 34.03259277, 17.07135963, 25.0, 26.03931046, 39.09236908, 18.8933754, 19.06606293, 17.10973358]"
2203,"[11.0, 17.1989212, 32.65853882, 38.0, 29.07108116, 33.62255096, 27.05928993, 23.88167, 27.19415474, 18.07135963, 29.0, 44.03931046, 36.09236908, 16.62269592, 12.77895737, 11.10973358]"
2204,"[10.0, 20.1989212, 32.5811615, 22.0, 22.4673481, 19.49493408, 16.70926476, 19.88167, 30.60712051, 38.07135773, 36.0, 20.03931046, 48.09236908, 30.04750633, 22.55430222, 21.10973358]"
2205,"[9.0, 44.1989212, 22.12266541, 18.0, 17.69838905, 22.034132, 21.82186508, 25.88167, 25.73189545, 21.07135963, 41.0, 20.03931046, 31.09236908, 27.75219154, 16.67914963, 9.10973358]"
2206,"[9.0, 18.1989212, 21.89031029, 19.0, 25.15413857, 22.2269516, 23.39296532, 16.88167, 21.19025421, 66.07135773, 35.0, 21.03931046, 21.09236908, 24.56609344, 34.46294022, 38.10973358]"
2207,"[9.0, 18.1989212, 18.81069946, 17.0, 27.39369965, 25.3200798, 12.37170219, 10.88167, 31.21673012, 24.07135963, 28.0, 13.03931141, 16.09236908, 28.59652138, 17.20287323, 17.10973358]"
2208,"[11.0, 35.1989212, 27.24477959, 19.0, 18.4972229, 23.2980938, 21.3872757, 16.88167, 28.62022018, 17.07135963, 28.0, 21.03931046, 29.09236908, 24.9004879, 24.4225235, 18.10973358]"
2209,"[12.0, 23.1989212, 19.55825233, 18.0, 24.65266037, 17.02092743, 25.53676796, 14.88167, 28.91642761, 37.07135773, 36.0, 45.03931046, 13.09236908, 27.98449898, 21.66083527, 35.10973358]"
2210,"[13.0, 37.1989212, 23.92108154, 21.0, 18.18104935, 26.14022064, 20.44061089, 28.88167, 24.4593544, 21.07135963, 38.0, 30.03931046, 47.09236908, 27.46147156, 31.72593307, 46.10973358]"
2211,"[11.0, 14.19892216, 23.46336365, 20.0, 32.47380066, 31.96133423, 22.98215103, 18.88167, 31.10925865, 30.07135963, 38.0, 10.03931141, 11.09236908, 28.42453766, 23.65161896, 15.10973358]"
2212,"[18.23695755, 33.1989212, 23.68471718, 19.0, 29.9635334, 27.67602921, 23.7227459, 21.88167, 25.71520042, 20.07135963, 38.0, 28.03931046, 13.09236908, 28.89872932, 17.39689636, 25.10973358]"
2213,"[62.23695755, 14.19892216, 21.26150703, 16.0, 26.08771133, 22.0057888, 26.18211365, 40.88166809, 22.172369, 29.07135963, 33.0, 67.03930664, 21.09236908, 23.95113564, 29.17868996, 62.10973358]"
2214,"[32.23695755, 11.19892216, 27.66226959, 18.0, 32.62815857, 30.86677742, 26.20720291, 18.88167, 21.83734512, 67.07135773, 25.0, 31.03931046, 24.09236908, 25.16310883, 21.13311386, 29.10973358]"
2215,"[22.23695755, 42.1989212, 29.1603756, 14.0, 24.28767395, 22.54010201, 30.09535217, 27.3409996, 32.19388962, 30.07135963, 18.0, 15.03931141, 27.09236908, 22.3913765, 25.35453224, 15.10973358]"
2216,"[64.23695374, 36.1989212, 20.13975334, 14.0, 31.97525787, 23.91683769, 27.06541061, 32.52433777, 22.67336655, 17.07135963, 17.0, 27.03931046, 19.09236908, 24.33873367, 20.47172165, 30.10973358]"
2217,"[16.23695755, 9.19892216, 17.29166794, 12.0, 11.50407505, 25.22398376, 12.8952322, 19.70816422, 27.68994713, 43.07135773, 19.0, 15.03931141, 13.09236908, 16.53468704, 18.56516647, 17.10973358]"
2218,"[17.23695755, 20.1989212, 18.56477737, 10.0, 19.53700066, 19.33817291, 21.83196449, 29.4940052, 25.20819092, 13.07135963, 22.0, 26.27298927, 11.09236908, 33.3534317, 14.3734026, 58.10973358]"
2219,"[14.23695755, 40.1989212, 21.78442001, 10.0, 22.99610519, 21.90527153, 23.34239769, 32.2313652, 21.20349503, 13.07135963, 17.0, 25.97149849, 21.09236908, 15.73503685, 19.4357338, 22.10973358]"
2220,"[19.23695755, 24.19892311, 18.89790344, 9.0, 21.74915886, 24.91266823, 36.12434387, 21.13330078, 28.07443047, 39.07136154, 17.0, 33.38546753, 16.09236908, 28.58395576, 30.49681854, 38.10973358]"
2221,"[19.23695755, 32.1989212, 15.74992847, 12.0, 30.60302353, 37.2414093, 21.10822678, 26.85522652, 14.88807106, 44.07135773, 20.0, 17.2730999, 28.09236908, 26.49847603, 16.84378052, 18.10973358]"
2222,"[40.23695755, 16.1989212, 20.89307785, 14.0, 30.26770782, 32.15467834, 23.37346268, 39.80419922, 33.79575348, 40.07136154, 18.0, 30.02223969, 53.09236908, 18.61644936, 18.90287018, 26.10973358]"
2223,"[19.23695755, 13.19892311, 35.33583832, 12.0, 29.27124405, 26.13946915, 16.58749008, 30.80925941, 32.77507019, 29.07135963, 17.0, 14.48439503, 17.09236908, 24.24998474, 21.60280991, 13.10973358]"
2224,"[18.23695755, 28.19892311, 33.55509186, 8.0, 27.51211929, 26.4824276, 23.50571251, 37.83995819, 26.73175812, 28.74434662, 19.0, 15.45849228, 13.62898064, 18.72099686, 19.36115646, 57.10973358]"
2225,"[18.23695755, 19.1989212, 28.07936287, 11.0, 33.24050903, 30.21365166, 27.38875198, 21.86254501, 31.77701759, 28.08730125, 23.0, 23.7089386, 36.81511688, 36.2068634, 20.66002274, 43.10973358]"
2226,"[15.23695755, 11.19892216, 24.60987282, 46.10992813, 27.46097565, 26.21376038, 28.17936134, 21.05912781, 23.50876045, 21.04773331, 25.0, 23.75121498, 31.31560516, 17.14497757, 16.87852478, 19.10973358]"
2227,"[16.23695755, 12.19892216, 31.96998596, 10.10993004, 19.79174423, 34.34736633, 16.60053635, 17.21875381, 30.58828163, 24.99667168, 18.0, 19.73198318, 28.22488403, 42.56098938, 11.77459431, 15.97043324]"
2228,"[20.23695755, 14.19892216, 31.82932472, 27.10992813, 31.94036865, 20.90353394, 15.51956844, 24.9569397, 25.67796516, 15.55632973, 15.0, 23.60540009, 23.02244759, 18.17590332, 24.34573364, 22.63519287]"
2229,"[30.23695755, 50.1989212, 28.12929153, 6.10993004, 31.0080204, 33.03350449, 23.12412071, 23.72224426, 27.59320068, 17.22335434, 8.0, 20.75438309, 16.86693001, 21.15539169, 23.92084503, 25.31096268]"
2230,"[22.23695755, 63.1989212, 16.45943451, 33.10992813, 30.52136421, 14.02200794, 20.75171661, 30.90432739, 17.39713287, 25.84418869, 11.0, 28.36533165, 31.18585396, 26.88305283, 22.20012856, 27.6815033]"
2231,"[13.23695755, 28.19892311, 24.95256233, 22.10993004, 38.30133438, 22.05310631, 31.21756935, 28.31939125, 28.66556168, 28.16739845, 10.0, 26.58560562, 20.49041367, 20.51134491, 18.76679993, 26.74221611]"
2232,"[27.23695755, 17.1989212, 20.69945145, 24.10993004, 19.51783371, 25.01049423, 25.55249596, 18.14447403, 21.52416229, 22.00443649, 9.0, 20.12787819, 21.31818008, 23.14266205, 16.67462921, 17.41812325]"
2233,"[20.23695755, 30.19892311, 16.20929718, 13.10993004, 16.3063221, 18.67380905, 17.89678383, 28.20344353, 23.75365448, 20.97957993, 11.0, 25.59520721, 29.56269455, 28.43433189, 10.65413284, 24.95468903]"
2234,"[30.23695755, 23.1989212, 19.72335434, 12.10993004, 15.05127048, 25.48706627, 28.79216003, 17.63866806, 28.468256, 31.90405083, 6.0, 28.48200417, 24.5001564, 15.14426613, 29.34530258, 26.47978783]"
2235,"[19.23695755, 29.19892311, 23.99139786, 16.10993004, 24.62510681, 14.07152367, 24.96250153, 33.29766083, 29.12400627, 33.50489044, 6.0, 22.86095238, 23.79876328, 36.0411911, 22.07522392, 22.2255764]"
2236,"[15.23695755, 17.1989212, 16.73884964, 32.10992813, 27.21342278, 14.09286213, 29.85630417, 32.40738678, 27.86190987, 28.46835709, 36.27519989, 47.62478256, 27.78479385, 13.67272854, 24.77642822, 31.01982498]"
2237,"[11.23695755, 19.1989212, 20.54712868, 35.10993195, 27.63458252, 34.45876694, 24.15342522, 13.77938461, 37.65624619, 34.79524231, 12.2752018, 21.77739334, 14.55186367, 36.17436218, 27.44607735, 34.45858002]"
2238,"[18.23695755, 52.1989212, 29.85408211, 40.10992813, 23.10988045, 27.5595932, 22.40611649, 35.7257309, 12.6108284, 27.52606773, 23.27519989, 21.80654335, 22.38335991, 35.2187767, 16.94668579, 33.30624008]"
2239,"[19.23695755, 42.1989212, 21.00949097, 63.10992813, 15.19883251, 23.03625298, 31.23844719, 36.48438263, 23.02218246, 27.0887413, 27.2752018, 28.15244484, 15.92874622, 12.94132614, 23.34143448, 20.26303101]"
2240,"[16.23695755, 14.19892216, 25.32221031, 18.10993004, 27.40379333, 21.76404381, 19.28031158, 20.07332611, 19.58879089, 39.09978867, 12.2752018, 24.91885567, 24.93922806, 31.60657692, 24.5356884, 19.21731949]"
2241,"[13.23695755, 65.19891357, 24.0411377, 7.10993004, 26.41729355, 25.7040863, 33.72896957, 32.18346786, 20.16365051, 26.82316971, 20.2752018, 17.14647293, 21.86904144, 34.59256744, 17.66942978, 22.53277397]"
2242,"[16.23695755, 44.1989212, 29.30429459, 15.10993004, 32.41409683, 12.16646194, 18.54536247, 26.5773201, 19.38005829, 15.62906456, 38.27519989, 18.78625107, 18.44687271, 28.46590233, 25.17191505, 21.88977432]"
2243,"[17.23695755, 18.1989212, 35.11118317, 14.10993004, 14.55063915, 19.06108475, 22.31892776, 19.46269035, 17.89159012, 27.56109047, 16.27519989, 26.21743774, 14.75351906, 19.58704758, 32.88033295, 23.11520576]"
2244,"[53.23695755, 35.1989212, 26.57572556, 45.10992813, 35.3636322, 20.23191071, 26.0443325, 34.0963974, 24.14923286, 20.81280136, 16.27519989, 22.9038868, 25.87739754, 21.87486458, 22.74716568, 21.41026688]"
2245,"[17.23695755, 44.1989212, 19.89622116, 49.10992813, 22.11000824, 19.4908905, 27.36743355, 27.53022385, 25.5886898, 25.7675209, 19.2752018, 25.19616699, 15.55042362, 26.21819115, 26.74988174, 17.54622841]"
2246,"[23.23695755, 71.1989212, 28.25949478, 19.10993004, 20.34380531, 29.57284355, 20.78600693, 22.34434891, 22.80934525, 20.01680374, 26.27519989, 22.73281097, 26.93991089, 33.03564072, 21.50484657, 16.25597763]"
2247,"[6.23695803, 24.19892311, 16.99071121, 27.10992813, 23.83526993, 22.52069283, 14.24614525, 26.58432388, 22.00039482, 11.51142883, 16.27519989, 28.31744957, 28.61698723, 32.11633301, 27.83716583, 29.44329834]"
2248,"[24.23695755, 11.19892216, 23.41578674, 17.10993004, 28.24920464, 35.29580688, 28.43192101, 23.32565689, 26.96843147, 26.67313004, 16.27519989, 27.53921318, 33.6209259, 15.31305981, 18.68214798, 26.99414062]"
2249,"[68.23695374, 28.19892311, 19.59114075, 26.10993004, 29.07183456, 24.47477531, 20.80018425, 24.00555229, 31.19990349, 24.75763702, 27.2752018, 23.60839081, 32.83865738, 19.2786293, 28.34226608, 25.53033447]"
2250,"[33.23695755, 43.1989212, 15.01818943, 17.10993004, 25.79225922, 31.29686546, 18.27005768, 30.96722221, 23.4919796, 20.14540482, 10.2752018, 30.64820099, 30.16717529, 23.57211113, 18.51204872, 23.98414612]"
2251,"[41.23695755, 68.19891357, 30.75097466, 60.10992813, 27.33853149, 34.60549927, 31.11797333, 26.62297249, 25.58034134, 21.57326508, 18.27519989, 31.7349472, 30.32955933, 20.24885941, 25.94731903, 20.23637009]"
2252,"[25.23695755, 10.19892216, 41.7196579, 15.10993004, 21.67575264, 23.07405472, 21.19107437, 19.04822159, 30.27293396, 33.25841522, 46.2752037, 29.2507782, 24.90410423, 33.15572357, 26.40179253, 28.69726181]"
2253,"[20.23695755, 18.1989212, 25.97879791, 31.10992813, 30.55699348, 26.20011711, 36.04833984, 14.29919624, 21.58353806, 22.94223785, 34.27519989, 18.12915039, 27.5541153, 28.9965477, 16.48594856, 21.84304428]"
2254,"[40.23695755, 28.19892311, 19.48996162, 16.10993004, 14.98814297, 26.22719193, 28.17809868, 18.9444561, 24.28284073, 30.04231644, 19.2752018, 20.66535187, 19.91442871, 16.72690201, 21.08609962, 18.89769173]"
2255,"[27.23695755, 37.1989212, 28.5595932, 61.10992813, 33.45785904, 26.85722733, 36.50196838, 25.57593346, 19.55955505, 25.3799324, 24.27519989, 19.43562126, 35.36217117, 20.87512589, 23.32167435, 27.71529388]"
