,x_input
1428,"[21.49539566, 22.13050461, 19.10808182, 25.30177879, 21.14830399, 17.54592705, 19.68270874, 20.54864311, 21.8074646, 19.98046494, 21.14830399, 29.93641472, 28.12709808, 24.54292679, 20.83813477, 18.55061531, 21.14830399, 21.8074646, 18.55061531, 26.47286415, 18.13277435, 22.13050461, 21.14830399, 23.25364685, 20.83813477]"
1429,"[19.98046494, 19.98046494, 16.92640877, 22.48814392, 20.54864311, 18.40847969, 19.39068031, 18.82203674, 20.2694912, 18.40847969, 19.68270874, 22.48814392, 27.41629601, 22.48814392, 17.54592705, 19.10808182, 19.10808182, 20.2694912, 9.62036705, 25.03480911, 18.13277435, 20.54864311, 20.54864311, 19.98046494, 19.39068031]"
1430,"[16.07157898, 16.42340088, 9.62036705, 19.68270874, 17.22476578, 17.22476578, 18.40847969, 16.42340088, 14.35023308, 20.54864311, 16.92640877, 21.49539566, 16.92640877, 16.42340088, 16.07157898, 18.55061531, 16.07157898, 14.35023308, 16.07157898, 16.42340088, 18.13277435, 14.35023308, 17.22476578, 14.35023308, 18.40847969]"
1431,"[14.35023308, 14.35023308, 14.35023308, 16.42340088, 14.35023308, 16.07157898, 15.50184059, 11.13674736, 14.35023308, 17.85599136, 14.35023308, 20.2694912, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 16.07157898, 18.13277435, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1432,"[15.50184059, 16.07157898, 15.50184059, 16.07157898, 16.92640877, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 16.07157898, 15.50184059, 18.13277435, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 16.07157898, 18.13277435, 17.22476578, 16.42340088, 14.35023308, 15.50184059]"
1433,"[14.35023308, 14.35023308, 11.13674736, 9.62036705, 14.35023308, 16.92640877, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 16.42340088, 17.85599136, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 18.13277435, 15.50184059, 16.42340088, 17.22476578, 14.35023308]"
1434,"[15.50184059, 15.50184059, 15.50184059, 9.62036705, 15.50184059, 15.50184059, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 16.07157898, 16.07157898, 15.50184059, 16.42340088, 16.42340088, 16.92640877, 15.50184059, 14.35023308, 16.42340088, 15.50184059]"
1435,"[16.42340088, 16.07157898, 16.42340088, 16.42340088, 16.42340088, 16.92640877, 16.92640877, 15.50184059, 9.62036705, 15.50184059, 15.50184059, 9.62036705, 9.62036705, 16.42340088, 9.62036705, 16.07157898, 16.92640877, 16.07157898, 16.07157898, 9.62036705, 9.62036705, 16.92640877, 15.50184059, 9.62036705, 15.50184059]"
1436,"[17.54592705, 17.85599136, 17.22476578, 9.62036705, 17.54592705, 17.85599136, 18.13277435, 16.42340088, 17.85599136, 16.42340088, 16.07157898, 17.85599136, 17.54592705, 18.82203674, 18.82203674, 17.54592705, 18.55061531, 20.2694912, 9.62036705, 19.98046494, 17.85599136, 18.82203674, 16.42340088, 17.54592705, 17.22476578]"
1437,"[19.68270874, 18.55061531, 18.82203674, 18.40847969, 18.55061531, 19.39068031, 19.98046494, 17.54592705, 19.68270874, 17.22476578, 16.92640877, 18.13277435, 18.40847969, 19.39068031, 20.54864311, 19.39068031, 21.14830399, 22.48814392, 17.22476578, 23.25364685, 20.2694912, 18.55061531, 17.54592705, 19.98046494, 19.39068031]"
1438,"[20.2694912, 19.39068031, 20.83813477, 18.55061531, 19.68270874, 19.39068031, 20.2694912, 19.68270874, 20.83813477, 18.40847969, 17.85599136, 18.82203674, 18.40847969, 19.39068031, 21.8074646, 20.54864311, 21.8074646, 22.48814392, 17.85599136, 21.8074646, 21.14830399, 19.39068031, 18.40847969, 20.2694912, 20.2694912]"
1439,"[21.49539566, 20.54864311, 20.2694912, 20.2694912, 21.8074646, 21.49539566, 20.83813477, 20.2694912, 22.48814392, 19.10808182, 18.82203674, 20.83813477, 20.2694912, 20.2694912, 23.67345047, 22.13050461, 22.48814392, 22.85423088, 17.85599136, 21.49539566, 22.48814392, 19.39068031, 19.10808182, 22.13050461, 21.49539566]"
1440,"[22.85423088, 23.67345047, 19.39068031, 22.13050461, 22.48814392, 22.13050461, 19.68270874, 19.98046494, 23.25364685, 21.49539566, 20.2694912, 24.08553505, 22.48814392, 20.54864311, 24.54292679, 22.85423088, 23.67345047, 22.48814392, 18.55061531, 23.25364685, 24.08553505, 20.54864311, 19.10808182, 23.67345047, 21.49539566]"
1441,"[23.67345047, 24.54292679, 21.8074646, 23.67345047, 22.48814392, 22.13050461, 22.48814392, 20.54864311, 25.86476898, 20.83813477, 22.13050461, 25.30177879, 25.03480911, 23.25364685, 25.86476898, 23.67345047, 25.30177879, 22.85423088, 19.98046494, 26.78303337, 24.08553505, 22.48814392, 20.54864311, 21.14830399, 20.54864311]"
1442,"[22.85423088, 24.08553505, 22.48814392, 23.67345047, 23.25364685, 23.25364685, 21.8074646, 22.13050461, 24.54292679, 23.25364685, 21.49539566, 25.86476898, 25.03480911, 22.13050461, 22.48814392, 24.54292679, 23.67345047, 22.48814392, 20.83813477, 25.03480911, 25.03480911, 20.54864311, 21.49539566, 20.54864311, 23.25364685]"
1443,"[21.49539566, 22.85423088, 19.68270874, 24.54292679, 23.67345047, 21.8074646, 20.2694912, 20.83813477, 22.48814392, 22.48814392, 22.13050461, 26.47286415, 25.30177879, 23.67345047, 22.85423088, 22.13050461, 23.25364685, 23.67345047, 20.54864311, 24.08553505, 22.48814392, 20.54864311, 20.2694912, 21.8074646, 21.49539566]"
1444,"[22.85423088, 25.03480911, 19.98046494, 25.03480911, 23.67345047, 22.85423088, 19.98046494, 19.10808182, 22.85423088, 21.14830399, 21.8074646, 28.9542141, 27.7652359, 22.85423088, 21.49539566, 25.86476898, 21.49539566, 21.14830399, 19.98046494, 25.03480911, 21.49539566, 20.2694912, 19.10808182, 22.85423088, 19.10808182]"
1445,"[24.08553505, 26.78303337, 18.55061531, 27.7652359, 23.25364685, 23.25364685, 19.39068031, 18.82203674, 24.08553505, 21.49539566, 22.48814392, 29.44531441, 26.78303337, 23.25364685, 20.83813477, 25.30177879, 18.40847969, 18.55061531, 18.82203674, 19.10808182, 23.67345047, 19.39068031, 18.55061531, 20.2694912, 18.55061531]"
1446,"[22.13050461, 21.49539566, 18.13277435, 30.40166855, 18.55061531, 21.49539566, 19.10808182, 19.39068031, 24.08553505, 20.54864311, 22.85423088, 25.30177879, 25.30177879, 22.85423088, 20.83813477, 24.08553505, 17.85599136, 17.85599136, 18.13277435, 16.92640877, 18.55061531, 18.40847969, 18.13277435, 18.55061531, 18.40847969]"
1447,"[17.85599136, 19.39068031, 19.39068031, 22.13050461, 16.92640877, 18.82203674, 18.13277435, 17.54592705, 19.98046494, 22.13050461, 22.48814392, 22.13050461, 20.83813477, 17.22476578, 19.68270874, 23.25364685, 16.92640877, 15.50184059, 18.13277435, 16.07157898, 17.85599136, 16.92640877, 16.92640877, 17.54592705, 16.42340088]"
1448,"[16.07157898, 16.07157898, 16.42340088, 18.13277435, 17.22476578, 9.62036705, 16.07157898, 15.50184059, 17.54592705, 18.82203674, 19.10808182, 20.2694912, 20.54864311, 14.35023308, 16.42340088, 21.14830399, 15.50184059, 14.35023308, 17.22476578, 16.07157898, 17.22476578, 15.50184059, 15.50184059, 16.92640877, 15.50184059]"
1449,"[16.42340088, 14.35023308, 14.35023308, 16.92640877, 9.62036705, 17.22476578, 14.35023308, 11.13674736, 16.42340088, 9.62036705, 16.07157898, 18.55061531, 16.07157898, 14.35023308, 11.13674736, 16.92640877, 14.35023308, 11.13674736, 9.62036705, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 16.92640877, 14.35023308]"
1450,"[14.35023308, 14.35023308, 14.35023308, 19.10808182, 16.07157898, 16.07157898, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 15.50184059, 18.82203674, 16.07157898, 14.35023308, 11.13674736, 9.62036705, 14.35023308, 11.13674736, 16.42340088, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 16.92640877, 15.50184059]"
1451,"[14.35023308, 14.35023308, 14.35023308, 19.39068031, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 15.50184059, 17.54592705, 17.54592705, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 16.92640877, 14.35023308]"
1452,"[14.35023308, 14.35023308, 14.35023308, 19.10808182, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 17.54592705, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 9.62036705, 14.35023308]"
1453,"[14.35023308, 14.35023308, 14.35023308, 17.85599136, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 17.22476578, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 9.62036705, 14.35023308]"
1454,"[14.35023308, 14.35023308, 14.35023308, 17.54592705, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 16.92640877, 14.35023308]"
1455,"[14.35023308, 14.35023308, 14.35023308, 17.85599136, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 9.62036705, 14.35023308]"
1456,"[14.35023308, 14.35023308, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 9.62036705, 14.35023308]"
1457,"[14.35023308, 14.35023308, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 9.62036705, 14.35023308]"
1458,"[15.50184059, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 9.62036705, 15.50184059, 14.35023308, 9.62036705, 15.50184059]"
1459,"[16.07157898, 16.07157898, 15.50184059, 16.07157898, 16.92640877, 15.50184059, 16.07157898, 14.35023308, 16.07157898, 15.50184059, 14.35023308, 16.42340088, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 16.07157898, 16.42340088, 9.62036705, 15.50184059, 15.50184059, 9.62036705, 15.50184059]"
1460,"[16.42340088, 16.07157898, 9.62036705, 16.92640877, 9.62036705, 16.07157898, 9.62036705, 16.07157898, 9.62036705, 16.07157898, 16.07157898, 17.22476578, 9.62036705, 9.62036705, 9.62036705, 15.50184059, 9.62036705, 9.62036705, 16.07157898, 17.85599136, 9.62036705, 16.42340088, 15.50184059, 17.54592705, 16.07157898]"
1461,"[17.54592705, 17.22476578, 9.62036705, 19.10808182, 18.40847969, 16.92640877, 9.62036705, 16.42340088, 9.62036705, 16.92640877, 16.42340088, 18.55061531, 9.62036705, 17.85599136, 18.13277435, 17.22476578, 9.62036705, 19.39068031, 16.07157898, 19.98046494, 17.22476578, 16.92640877, 16.42340088, 9.62036705, 16.92640877]"
1462,"[18.40847969, 18.13277435, 17.85599136, 20.54864311, 19.10808182, 17.85599136, 18.13277435, 17.54592705, 9.62036705, 17.85599136, 17.22476578, 19.10808182, 18.82203674, 19.39068031, 20.83813477, 18.13277435, 9.62036705, 20.83813477, 16.42340088, 21.49539566, 17.85599136, 9.62036705, 17.22476578, 19.39068031, 19.39068031]"
1463,"[19.98046494, 19.39068031, 20.2694912, 9.62036705, 19.98046494, 18.40847969, 19.68270874, 18.82203674, 9.62036705, 19.10808182, 18.13277435, 21.8074646, 19.98046494, 19.39068031, 21.8074646, 21.49539566, 21.8074646, 9.62036705, 17.85599136, 27.41629601, 19.39068031, 20.2694912, 18.55061531, 20.83813477, 20.54864311]"
1464,"[24.08553505, 26.47286415, 21.8074646, 21.14830399, 26.78303337, 20.83813477, 22.85423088, 19.98046494, 9.62036705, 19.10808182, 18.82203674, 28.12709808, 25.03480911, 22.48814392, 28.9542141, 22.48814392, 29.44531441, 27.7652359, 19.10808182, 31.48725891, 21.14830399, 22.85423088, 21.49539566, 21.8074646, 21.14830399]"
1465,"[28.12709808, 32.46084595, 23.67345047, 28.12709808, 29.44531441, 25.30177879, 25.86476898, 21.8074646, 9.62036705, 21.8074646, 24.54292679, 31.48725891, 30.40166855, 25.86476898, 32.46084595, 30.40166855, 34.53725052, 30.40166855, 21.8074646, 32.46084595, 24.54292679, 28.12709808, 23.67345047, 23.67345047, 23.67345047]"
1466,"[32.81409073, 36.28418732, 28.12709808, 32.10759735, 31.48725891, 31.48725891, 26.78303337, 24.54292679, 9.62036705, 21.8074646, 25.86476898, 34.06561279, 33.59397888, 26.78303337, 32.81409073, 33.59397888, 36.28418732, 32.46084595, 25.30177879, 36.28418732, 28.9542141, 30.91964912, 25.30177879, 28.12709808, 25.03480911]"
1467,"[32.10759735, 32.81409073, 32.10759735, 31.48725891, 26.47286415, 30.40166855, 31.48725891, 28.12709808, 9.62036705, 25.03480911, 27.7652359, 30.91964912, 32.10759735, 28.9542141, 30.40166855, 30.40166855, 34.53725052, 30.91964912, 28.12709808, 36.96690369, 32.81409073, 30.91964912, 28.12709808, 27.7652359, 28.9542141]"
1468,"[30.40166855, 32.10759735, 27.41629601, 28.12709808, 26.78303337, 26.47286415, 28.9542141, 26.78303337, 9.62036705, 28.12709808, 27.41629601, 34.53725052, 33.59397888, 26.78303337, 29.44531441, 30.91964912, 29.44531441, 25.03480911, 28.12709808, 29.44531441, 32.81409073, 25.03480911, 25.86476898, 30.40166855, 27.7652359]"
1469,"[23.67345047, 26.78303337, 21.8074646, 28.9542141, 26.47286415, 30.91964912, 21.14830399, 21.49539566, 9.62036705, 27.7652359, 28.9542141, 32.81409073, 32.10759735, 24.08553505, 26.47286415, 32.81409073, 22.85423088, 21.8074646, 25.30177879, 24.54292679, 27.7652359, 20.2694912, 24.54292679, 32.10759735, 24.54292679]"
1470,"[20.83813477, 23.67345047, 20.2694912, 30.40166855, 25.86476898, 27.41629601, 19.39068031, 18.82203674, 9.62036705, 22.48814392, 25.30177879, 31.48725891, 32.81409073, 25.03480911, 22.48814392, 30.40166855, 22.48814392, 22.13050461, 20.83813477, 20.2694912, 22.13050461, 18.55061531, 18.13277435, 29.93641472, 19.98046494]"
1471,"[22.48814392, 26.47286415, 21.8074646, 24.54292679, 16.92640877, 23.67345047, 22.48814392, 19.98046494, 9.62036705, 19.39068031, 22.85423088, 26.47286415, 26.47286415, 24.08553505, 21.14830399, 19.98046494, 20.2694912, 23.67345047, 20.83813477, 27.41629601, 9.62036705, 25.86476898, 19.39068031, 29.93641472, 17.54592705]"
1472,"[19.10808182, 23.67345047, 20.54864311, 16.42340088, 14.35023308, 16.92640877, 21.49539566, 21.14830399, 9.62036705, 19.98046494, 22.85423088, 21.14830399, 19.98046494, 20.83813477, 19.98046494, 26.47286415, 21.14830399, 21.14830399, 19.98046494, 22.13050461, 23.25364685, 22.13050461, 19.98046494, 25.03480911, 18.40847969]"
1473,"[15.50184059, 16.42340088, 17.85599136, 16.42340088, 9.62036705, 19.10808182, 18.13277435, 16.42340088, 9.62036705, 20.54864311, 17.54592705, 19.39068031, 17.85599136, 16.42340088, 18.13277435, 22.48814392, 17.22476578, 15.50184059, 18.55061531, 9.62036705, 23.25364685, 18.40847969, 17.54592705, 22.85423088, 17.54592705]"
1474,"[15.50184059, 14.35023308, 16.07157898, 17.54592705, 15.50184059, 18.13277435, 15.50184059, 9.62036705, 9.62036705, 19.39068031, 15.50184059, 19.39068031, 18.55061531, 14.35023308, 18.82203674, 17.85599136, 9.62036705, 14.35023308, 9.62036705, 16.42340088, 18.40847969, 14.35023308, 17.85599136, 20.2694912, 17.22476578]"
1475,"[15.50184059, 14.35023308, 16.42340088, 18.13277435, 16.07157898, 17.22476578, 16.07157898, 9.62036705, 9.62036705, 9.62036705, 9.62036705, 20.54864311, 16.07157898, 14.35023308, 17.22476578, 18.82203674, 16.42340088, 14.35023308, 16.42340088, 16.07157898, 17.22476578, 17.85599136, 17.22476578, 19.10808182, 17.22476578]"
1476,"[15.50184059, 16.07157898, 14.35023308, 18.82203674, 15.50184059, 9.62036705, 15.50184059, 11.13674736, 9.62036705, 18.55061531, 15.50184059, 18.13277435, 19.68270874, 14.35023308, 15.50184059, 17.85599136, 14.35023308, 16.07157898, 16.92640877, 16.42340088, 17.54592705, 17.54592705, 14.35023308, 18.55061531, 16.07157898]"
1477,"[14.35023308, 15.50184059, 15.50184059, 25.03480911, 15.50184059, 16.07157898, 15.50184059, 11.13674736, 9.62036705, 17.22476578, 14.35023308, 17.85599136, 20.2694912, 14.35023308, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 16.42340088, 17.85599136, 16.42340088, 11.13674736, 18.55061531, 14.35023308]"
1478,"[14.35023308, 14.35023308, 14.35023308, 21.49539566, 14.35023308, 15.50184059, 16.42340088, 11.13674736, 9.62036705, 16.42340088, 14.35023308, 16.92640877, 19.98046494, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 16.07157898, 9.62036705, 9.62036705, 15.50184059, 11.13674736, 19.10808182, 14.35023308]"
1479,"[14.35023308, 14.35023308, 14.35023308, 18.13277435, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 9.62036705, 16.42340088, 14.35023308, 9.62036705, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 9.62036705, 15.50184059, 16.07157898, 9.62036705, 14.35023308, 14.35023308, 18.55061531, 15.50184059]"
1480,"[15.50184059, 15.50184059, 15.50184059, 17.22476578, 22.48814392, 16.07157898, 15.50184059, 14.35023308, 9.62036705, 14.35023308, 14.35023308, 17.22476578, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 16.07157898, 9.62036705, 15.50184059, 14.35023308, 18.82203674, 15.50184059]"
1481,"[16.07157898, 16.42340088, 15.50184059, 16.42340088, 28.12709808, 16.92640877, 15.50184059, 14.35023308, 9.62036705, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 15.50184059, 16.92640877, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 16.42340088, 9.62036705, 16.92640877, 15.50184059, 19.10808182, 15.50184059]"
1482,"[17.85599136, 17.85599136, 9.62036705, 18.55061531, 31.48725891, 17.22476578, 16.92640877, 16.92640877, 9.62036705, 16.42340088, 15.50184059, 17.22476578, 16.42340088, 15.50184059, 17.54592705, 15.50184059, 9.62036705, 16.07157898, 16.07157898, 17.85599136, 17.22476578, 9.62036705, 16.07157898, 19.68270874, 16.42340088]"
1483,"[18.13277435, 18.40847969, 9.62036705, 22.48814392, 33.59397888, 18.40847969, 17.54592705, 19.10808182, 9.62036705, 18.82203674, 16.42340088, 31.48725891, 22.48814392, 16.07157898, 17.54592705, 16.92640877, 17.22476578, 9.62036705, 16.07157898, 17.54592705, 17.54592705, 17.22476578, 16.07157898, 19.98046494, 19.10808182]"
1484,"[20.54864311, 19.39068031, 20.83813477, 33.59397888, 28.12709808, 18.55061531, 19.98046494, 20.2694912, 9.62036705, 26.78303337, 18.55061531, 29.44531441, 25.86476898, 23.25364685, 17.85599136, 18.40847969, 17.54592705, 18.40847969, 17.22476578, 20.83813477, 17.85599136, 18.13277435, 17.22476578, 20.83813477, 20.54864311]"
1485,"[25.30177879, 22.13050461, 24.54292679, 26.78303337, 23.67345047, 19.10808182, 22.13050461, 19.10808182, 24.08553505, 20.83813477, 19.39068031, 26.47286415, 25.03480911, 19.39068031, 24.54292679, 9.62036705, 29.93641472, 29.44531441, 16.07157898, 35.60147476, 17.54592705, 26.47286415, 20.2694912, 23.25364685, 23.67345047]"
1486,"[30.91964912, 9.62036705, 25.30177879, 24.54292679, 34.06561279, 27.41629601, 25.03480911, 25.86476898, 24.54292679, 18.82203674, 19.98046494, 32.81409073, 24.54292679, 22.85423088, 30.91964912, 29.44531441, 30.91964912, 32.10759735, 24.08553505, 33.59397888, 29.93641472, 22.85423088, 24.08553505, 29.44531441, 27.41629601]"
1487,"[23.67345047, 20.83813477, 23.25364685, 29.93641472, 25.86476898, 32.46084595, 21.14830399, 20.2694912, 20.2694912, 22.85423088, 24.54292679, 28.9542141, 22.48814392, 19.10808182, 24.08553505, 29.93641472, 25.03480911, 32.46084595, 23.25364685, 25.03480911, 29.93641472, 19.68270874, 18.40847969, 32.81409073, 20.83813477]"
