,x_input
248,"[23.25364685, 25.03480911, 19.39068031, 23.67345047, 23.25364685, 18.55061531, 21.49539566, 19.68270874, 24.08553505, 22.85423088, 23.67345047, 30.91964912, 30.91964912, 25.03480911, 19.68270874, 22.85423088, 20.83813477, 17.54592705, 18.82203674, 22.85423088, 20.54864311, 22.13050461, 20.54864311, 20.2694912, 18.82203674]"
249,"[20.2694912, 22.13050461, 9.62036705, 22.13050461, 20.83813477, 17.85599136, 17.85599136, 19.10808182, 20.54864311, 20.54864311, 19.98046494, 25.30177879, 26.47286415, 23.25364685, 18.55061531, 22.85423088, 19.98046494, 17.54592705, 17.85599136, 19.10808182, 19.10808182, 17.54592705, 17.85599136, 9.62036705, 19.10808182]"
250,"[20.83813477, 20.83813477, 17.54592705, 19.39068031, 18.55061531, 17.22476578, 19.68270874, 19.10808182, 20.54864311, 19.68270874, 18.82203674, 22.48814392, 23.25364685, 21.49539566, 18.82203674, 18.82203674, 18.82203674, 18.40847969, 18.55061531, 18.40847969, 19.10808182, 19.68270874, 17.85599136, 9.62036705, 18.55061531]"
251,"[19.68270874, 19.39068031, 17.22476578, 19.39068031, 17.85599136, 15.50184059, 18.55061531, 18.82203674, 20.2694912, 16.92640877, 19.39068031, 21.8074646, 24.08553505, 19.10808182, 17.22476578, 18.55061531, 18.40847969, 17.22476578, 17.54592705, 19.39068031, 19.68270874, 19.68270874, 18.55061531, 18.13277435, 18.82203674]"
252,"[18.40847969, 17.22476578, 14.35023308, 17.22476578, 16.07157898, 16.42340088, 17.85599136, 17.85599136, 19.10808182, 9.62036705, 18.13277435, 21.14830399, 25.03480911, 15.50184059, 15.50184059, 16.92640877, 16.42340088, 14.35023308, 17.22476578, 9.62036705, 9.62036705, 16.07157898, 17.85599136, 17.22476578, 17.85599136]"
253,"[18.13277435, 17.54592705, 16.92640877, 17.85599136, 16.42340088, 16.07157898, 16.07157898, 15.50184059, 17.22476578, 9.62036705, 19.10808182, 20.83813477, 22.48814392, 14.35023308, 16.42340088, 16.92640877, 16.92640877, 11.13674736, 17.22476578, 16.07157898, 17.54592705, 16.07157898, 16.92640877, 16.92640877, 16.42340088]"
254,"[16.42340088, 16.42340088, 14.35023308, 17.54592705, 16.42340088, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 14.35023308, 21.8074646, 17.85599136, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 16.92640877, 16.42340088, 17.54592705, 16.07157898, 16.92640877, 14.35023308, 14.35023308]"
255,"[14.35023308, 14.35023308, 11.13674736, 18.82203674, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 16.42340088, 14.35023308, 20.83813477, 18.55061531, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
256,"[14.35023308, 14.35023308, 11.13674736, 17.85599136, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 15.50184059, 14.35023308, 19.68270874, 19.39068031, 16.07157898, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 17.54592705, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
257,"[9.62036705, 16.07157898, 11.13674736, 17.22476578, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 14.35023308, 21.49539566, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 16.42340088, 9.62036705, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
258,"[19.68270874, 19.39068031, 18.40847969, 20.2694912, 18.82203674, 15.50184059, 17.85599136, 11.13674736, 17.22476578, 14.35023308, 14.35023308, 18.13277435, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 17.85599136, 15.50184059, 17.22476578, 16.92640877, 16.92640877, 16.07157898, 17.22476578, 14.35023308, 14.35023308]"
259,"[14.35023308, 19.68270874, 17.85599136, 21.49539566, 19.10808182, 15.50184059, 16.92640877, 11.13674736, 14.35023308, 14.35023308, 16.07157898, 17.54592705, 17.54592705, 14.35023308, 14.35023308, 16.92640877, 16.07157898, 17.54592705, 17.54592705, 16.92640877, 17.54592705, 17.85599136, 17.85599136, 14.35023308, 14.35023308]"
260,"[16.07157898, 16.92640877, 11.13674736, 18.82203674, 16.92640877, 16.42340088, 16.07157898, 11.13674736, 15.50184059, 17.85599136, 17.22476578, 19.10808182, 18.40847969, 14.35023308, 19.10808182, 18.82203674, 18.13277435, 9.62036705, 19.39068031, 17.54592705, 9.62036705, 16.92640877, 14.35023308, 14.35023308, 15.50184059]"
261,"[16.07157898, 15.50184059, 9.62036705, 18.40847969, 16.07157898, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 17.85599136, 16.07157898, 18.82203674, 17.22476578, 15.50184059, 9.62036705, 16.07157898, 15.50184059, 14.35023308, 17.54592705, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
262,"[15.50184059, 14.35023308, 11.13674736, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 16.07157898, 17.54592705, 15.50184059, 18.13277435, 16.07157898, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 15.50184059, 15.50184059, 14.35023308, 16.07157898, 14.35023308, 14.35023308]"
263,"[14.35023308, 14.35023308, 11.13674736, 9.62036705, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 15.50184059, 16.07157898, 14.35023308, 18.55061531, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
264,"[16.07157898, 15.50184059, 14.35023308, 17.22476578, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 16.42340088, 16.42340088, 15.50184059, 16.92640877, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 14.35023308]"
265,"[16.92640877, 16.42340088, 16.42340088, 19.10808182, 9.62036705, 16.92640877, 16.42340088, 16.42340088, 16.92640877, 16.92640877, 16.07157898, 17.22476578, 16.92640877, 16.07157898, 16.42340088, 16.92640877, 16.42340088, 16.42340088, 16.92640877, 16.92640877, 16.07157898, 16.92640877, 16.07157898, 16.07157898, 16.07157898]"
266,"[17.22476578, 9.62036705, 16.42340088, 20.2694912, 18.82203674, 17.22476578, 17.54592705, 9.62036705, 17.85599136, 17.22476578, 16.92640877, 18.40847969, 19.10808182, 9.62036705, 17.54592705, 18.13277435, 17.22476578, 9.62036705, 17.22476578, 16.92640877, 16.92640877, 17.54592705, 9.62036705, 16.92640877, 17.54592705]"
267,"[19.39068031, 18.40847969, 17.54592705, 23.25364685, 21.8074646, 19.39068031, 17.54592705, 9.62036705, 18.40847969, 18.55061531, 17.22476578, 19.68270874, 19.10808182, 17.85599136, 19.39068031, 19.68270874, 18.55061531, 18.82203674, 18.13277435, 18.13277435, 18.13277435, 19.39068031, 17.85599136, 17.22476578, 18.40847969]"
268,"[19.98046494, 20.2694912, 19.68270874, 28.9542141, 24.08553505, 22.13050461, 19.10808182, 17.54592705, 18.82203674, 18.55061531, 18.13277435, 19.39068031, 19.10808182, 20.54864311, 23.25364685, 24.08553505, 19.98046494, 22.48814392, 18.40847969, 20.83813477, 20.54864311, 19.68270874, 20.83813477, 18.82203674, 18.55061531]"
269,"[23.25364685, 25.03480911, 21.8074646, 29.93641472, 26.47286415, 22.85423088, 22.85423088, 19.10808182, 21.8074646, 19.10808182, 20.2694912, 20.83813477, 19.39068031, 18.82203674, 27.7652359, 27.41629601, 22.85423088, 24.08553505, 22.13050461, 22.85423088, 22.13050461, 19.98046494, 22.13050461, 23.25364685, 21.49539566]"
270,"[27.41629601, 32.46084595, 23.25364685, 28.12709808, 28.9542141, 28.9542141, 24.08553505, 21.49539566, 27.41629601, 20.54864311, 25.30177879, 25.30177879, 23.25364685, 19.10808182, 27.41629601, 28.9542141, 25.03480911, 24.08553505, 21.14830399, 25.03480911, 24.54292679, 22.48814392, 21.8074646, 22.13050461, 21.49539566]"
271,"[28.12709808, 34.06561279, 25.86476898, 32.46084595, 28.9542141, 27.41629601, 26.78303337, 23.25364685, 27.7652359, 24.08553505, 24.54292679, 27.41629601, 27.41629601, 22.13050461, 25.86476898, 28.9542141, 24.54292679, 22.85423088, 22.48814392, 24.54292679, 22.85423088, 25.30177879, 22.85423088, 21.8074646, 22.85423088]"
272,"[28.9542141, 34.53725052, 23.67345047, 32.46084595, 28.12709808, 24.08553505, 28.12709808, 23.67345047, 27.7652359, 22.13050461, 27.7652359, 35.60147476, 33.59397888, 23.67345047, 26.47286415, 29.93641472, 24.54292679, 25.03480911, 19.98046494, 21.8074646, 21.49539566, 25.30177879, 23.25364685, 20.2694912, 22.48814392]"
273,"[25.86476898, 31.48725891, 22.48814392, 27.41629601, 24.08553505, 22.13050461, 25.86476898, 22.13050461, 25.86476898, 22.48814392, 25.03480911, 37.6217041, 34.53725052, 26.78303337, 23.67345047, 25.86476898, 23.67345047, 21.49539566, 20.54864311, 19.39068031, 22.85423088, 25.03480911, 21.14830399, 18.82203674, 21.14830399]"
274,"[23.67345047, 25.86476898, 18.55061531, 19.98046494, 21.14830399, 18.82203674, 22.48814392, 20.2694912, 22.48814392, 20.54864311, 20.83813477, 30.91964912, 34.06561279, 24.54292679, 17.54592705, 19.98046494, 20.54864311, 18.13277435, 18.55061531, 21.14830399, 19.68270874, 19.68270874, 20.2694912, 17.85599136, 20.2694912]"
275,"[20.83813477, 21.14830399, 16.92640877, 16.07157898, 18.82203674, 16.42340088, 18.82203674, 18.82203674, 19.98046494, 17.85599136, 19.68270874, 22.85423088, 32.81409073, 14.35023308, 18.13277435, 19.39068031, 18.40847969, 16.07157898, 19.10808182, 19.39068031, 16.07157898, 19.39068031, 18.55061531, 9.62036705, 19.10808182]"
276,"[17.54592705, 18.82203674, 18.40847969, 16.07157898, 16.42340088, 16.42340088, 18.13277435, 16.42340088, 17.54592705, 9.62036705, 17.54592705, 23.67345047, 29.93641472, 14.35023308, 16.07157898, 17.85599136, 16.07157898, 15.50184059, 17.85599136, 18.55061531, 15.50184059, 9.62036705, 18.40847969, 15.50184059, 16.42340088]"
277,"[16.92640877, 21.49539566, 9.62036705, 9.62036705, 15.50184059, 17.54592705, 18.13277435, 16.42340088, 9.62036705, 16.92640877, 15.50184059, 24.08553505, 19.98046494, 15.50184059, 14.35023308, 15.50184059, 15.50184059, 16.07157898, 16.92640877, 18.40847969, 14.35023308, 14.35023308, 17.22476578, 14.35023308, 14.35023308]"
278,"[15.50184059, 17.85599136, 17.54592705, 16.07157898, 16.07157898, 9.62036705, 16.42340088, 11.13674736, 14.35023308, 15.50184059, 14.35023308, 21.8074646, 16.42340088, 14.35023308, 17.54592705, 18.13277435, 15.50184059, 15.50184059, 17.22476578, 17.85599136, 14.35023308, 14.35023308, 17.22476578, 14.35023308, 14.35023308]"
279,"[15.50184059, 15.50184059, 16.92640877, 17.85599136, 16.42340088, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 15.50184059, 15.50184059, 20.54864311, 18.82203674, 14.35023308, 14.35023308, 16.42340088, 14.35023308, 14.35023308, 16.92640877, 16.42340088, 16.42340088, 15.50184059, 16.42340088, 14.35023308, 14.35023308]"
280,"[14.35023308, 14.35023308, 14.35023308, 17.85599136, 16.92640877, 9.62036705, 14.35023308, 11.13674736, 14.35023308, 18.82203674, 14.35023308, 19.10808182, 17.54592705, 16.07157898, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308]"
281,"[14.35023308, 14.35023308, 11.13674736, 18.82203674, 16.42340088, 18.13277435, 14.35023308, 11.13674736, 14.35023308, 19.39068031, 14.35023308, 21.49539566, 16.92640877, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308]"
282,"[14.35023308, 14.35023308, 11.13674736, 18.55061531, 16.42340088, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 18.40847969, 14.35023308, 22.48814392, 15.50184059, 16.42340088, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 9.62036705, 15.50184059, 14.35023308, 9.62036705, 14.35023308, 14.35023308, 14.35023308]"
283,"[14.35023308, 14.35023308, 11.13674736, 17.22476578, 16.07157898, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 17.54592705, 14.35023308, 22.48814392, 16.07157898, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
284,"[14.35023308, 14.35023308, 11.13674736, 17.54592705, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 16.07157898, 14.35023308, 19.68270874, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
285,"[14.35023308, 14.35023308, 11.13674736, 16.92640877, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 17.54592705, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
286,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 18.40847969, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
287,"[15.50184059, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.92640877, 15.50184059, 15.50184059, 11.13674736, 15.50184059, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 15.50184059]"
288,"[15.50184059, 14.35023308, 14.35023308, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 11.13674736, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.92640877, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308]"
289,"[15.50184059, 15.50184059, 14.35023308, 16.92640877, 16.92640877, 15.50184059, 16.07157898, 14.35023308, 16.07157898, 16.07157898, 15.50184059, 16.07157898, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 16.42340088, 16.92640877, 16.92640877, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059]"
290,"[16.92640877, 16.07157898, 15.50184059, 21.14830399, 22.13050461, 16.42340088, 16.07157898, 15.50184059, 16.92640877, 16.42340088, 16.07157898, 16.92640877, 16.92640877, 16.42340088, 14.35023308, 16.92640877, 16.42340088, 21.14830399, 16.92640877, 16.92640877, 17.22476578, 16.07157898, 16.07157898, 15.50184059, 15.50184059]"
291,"[17.85599136, 9.62036705, 16.07157898, 28.9542141, 19.10808182, 16.07157898, 17.22476578, 18.13277435, 17.54592705, 19.10808182, 17.54592705, 19.10808182, 19.10808182, 9.62036705, 16.92640877, 17.54592705, 16.92640877, 20.54864311, 17.85599136, 9.62036705, 17.54592705, 16.42340088, 16.42340088, 16.92640877, 14.35023308]"
292,"[17.85599136, 9.62036705, 18.13277435, 32.81409073, 18.55061531, 16.42340088, 19.68270874, 20.54864311, 18.40847969, 20.2694912, 18.13277435, 20.54864311, 21.8074646, 18.13277435, 17.85599136, 19.10808182, 9.62036705, 18.40847969, 18.40847969, 9.62036705, 18.13277435, 9.62036705, 18.13277435, 20.2694912, 26.47286415]"
293,"[18.13277435, 17.22476578, 17.85599136, 25.86476898, 18.13277435, 17.22476578, 18.82203674, 18.82203674, 19.10808182, 19.98046494, 17.85599136, 17.85599136, 19.39068031, 18.55061531, 17.54592705, 18.13277435, 17.85599136, 18.82203674, 9.62036705, 17.54592705, 17.54592705, 9.62036705, 17.22476578, 19.10808182, 20.2694912]"
294,"[17.22476578, 9.62036705, 16.42340088, 20.2694912, 9.62036705, 16.92640877, 17.54592705, 17.54592705, 17.85599136, 9.62036705, 9.62036705, 9.62036705, 17.54592705, 18.55061531, 16.42340088, 16.92640877, 9.62036705, 18.40847969, 9.62036705, 17.22476578, 9.62036705, 16.92640877, 16.42340088, 17.54592705, 18.55061531]"
295,"[16.07157898, 15.50184059, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 15.50184059, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 18.13277435, 19.98046494, 16.92640877, 11.13674736, 15.50184059, 14.35023308, 15.50184059, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
296,"[14.35023308, 11.13674736, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.07157898, 9.62036705, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 16.42340088, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
297,"[16.07157898, 16.42340088, 11.13674736, 16.42340088, 18.13277435, 16.42340088, 14.35023308, 11.13674736, 16.42340088, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 16.92640877, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
298,"[17.85599136, 9.62036705, 16.42340088, 16.42340088, 17.22476578, 15.50184059, 16.07157898, 11.13674736, 19.10808182, 16.07157898, 15.50184059, 16.07157898, 16.42340088, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 16.42340088, 17.54592705, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
299,"[18.82203674, 19.98046494, 18.82203674, 16.07157898, 14.35023308, 16.07157898, 19.39068031, 11.13674736, 19.98046494, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 16.42340088, 16.42340088, 14.35023308, 15.50184059, 9.62036705, 18.55061531, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
300,"[18.82203674, 20.2694912, 19.98046494, 17.22476578, 16.92640877, 16.42340088, 18.55061531, 11.13674736, 19.98046494, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 14.35023308, 20.2694912, 15.50184059, 11.13674736, 16.07157898, 17.54592705, 19.39068031, 15.50184059, 16.07157898, 16.42340088, 14.35023308, 14.35023308]"
301,"[18.13277435, 17.22476578, 19.10808182, 16.42340088, 16.92640877, 16.42340088, 15.50184059, 11.13674736, 17.22476578, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 16.92640877, 19.68270874, 15.50184059, 16.07157898, 14.35023308, 14.35023308, 14.35023308]"
302,"[17.54592705, 19.98046494, 20.83813477, 18.40847969, 18.13277435, 15.50184059, 15.50184059, 11.13674736, 18.40847969, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 18.82203674, 15.50184059, 16.92640877, 14.35023308, 14.35023308, 14.35023308]"
303,"[22.85423088, 22.48814392, 22.48814392, 19.68270874, 18.82203674, 15.50184059, 22.13050461, 11.13674736, 26.47286415, 14.35023308, 19.98046494, 22.13050461, 25.86476898, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 16.92640877, 17.54592705, 9.62036705, 19.39068031, 20.83813477, 15.50184059, 14.35023308]"
304,"[26.47286415, 23.67345047, 21.8074646, 22.85423088, 22.85423088, 15.50184059, 28.12709808, 16.07157898, 27.41629601, 14.35023308, 27.41629601, 27.7652359, 29.44531441, 14.35023308, 17.54592705, 16.92640877, 18.55061531, 21.49539566, 17.22476578, 19.68270874, 20.2694912, 17.85599136, 21.8074646, 19.39068031, 15.50184059]"
305,"[23.25364685, 22.48814392, 21.8074646, 20.2694912, 19.10808182, 15.50184059, 25.86476898, 22.85423088, 26.47286415, 22.85423088, 26.78303337, 30.40166855, 29.44531441, 19.98046494, 18.55061531, 18.82203674, 20.54864311, 22.48814392, 19.98046494, 21.8074646, 21.14830399, 16.07157898, 21.14830399, 21.8074646, 16.07157898]"
306,"[22.48814392, 21.14830399, 20.2694912, 19.68270874, 20.54864311, 17.54592705, 22.48814392, 22.85423088, 25.03480911, 25.30177879, 26.78303337, 30.91964912, 28.9542141, 24.54292679, 20.54864311, 20.2694912, 24.54292679, 23.67345047, 21.49539566, 26.47286415, 24.54292679, 22.48814392, 20.83813477, 22.13050461, 23.25364685]"
307,"[20.83813477, 22.13050461, 20.54864311, 18.82203674, 19.10808182, 16.92640877, 24.08553505, 21.14830399, 22.85423088, 24.54292679, 23.67345047, 27.41629601, 25.03480911, 21.8074646, 19.68270874, 20.2694912, 21.14830399, 25.03480911, 18.13277435, 23.67345047, 22.85423088, 20.83813477, 21.14830399, 21.14830399, 21.8074646]"
