,x_input
1906,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1907,"[0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, -6e-08, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1908,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1909,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1910,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, -6e-08, 0.29999995, 0.29999995]"
1911,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1912,"[0.5, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1913,"[0.5, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1914,"[0.5999999, 0.5, 0.5999999, 0.5, 0.99999988, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998]"
1915,"[0.5, 0.5999999, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1916,"[0.5999999, 0.5, 0.5, 0.39999998, 0.79999995, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5]"
1917,"[0.5999999, 0.5, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
1918,"[0.5, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1919,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1920,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
1921,"[0.5999999, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998]"
1922,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998]"
1923,"[0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1924,"[0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1925,"[0.5, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1926,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1927,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1928,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1929,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1930,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1931,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1932,"[0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1933,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
1934,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1935,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1936,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.39999998, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1937,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1938,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1939,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1940,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.89999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1941,"[0.5, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.89999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1942,"[0.5, 0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1943,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1944,"[0.5, 0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998]"
1945,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1946,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1947,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.29999995, 0.39999998, 0.29999995]"
1948,"[0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.19999993, 0.29999995, 0.29999995, 0.29999995]"
1949,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1950,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1951,"[0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1952,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1953,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998]"
1954,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.99999988, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.39999998]"
1955,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.99999988, 0.5, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.69999993, 0.29999995, 0.39999998, 0.69999993, 0.5999999, 0.39999998]"
1956,"[0.5, 0.5, 0.39999998, 0.5, 1.0999999, 0.5, 0.5, 0.89999998, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5999999]"
1957,"[0.5999999, 0.5999999, 0.5, 0.5, 1.0999999, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.29999995, 0.5, 0.5, 0.5, 0.5999999]"
1958,"[0.5999999, 0.5, 0.5, 0.39999998, 0.99999988, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.39999998, 0.89999998, 0.29999995, 0.5, 0.5, 0.5999999, 0.5999999]"
1959,"[0.69999993, 0.5999999, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5, 0.69999993, 0.5999999, 0.29999995, 0.79999995, 0.29999995, 0.39999998, 0.5, 0.5, 0.5999999]"
1960,"[0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.89999998, 0.5999999, 0.39999998, 0.79999995, 0.5999999, 0.29999995, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998]"
1961,"[0.89999998, 0.5, 0.5, 0.39999998, 0.99999988, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.5, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.5]"
1962,"[0.89999998, 0.5, 0.69999993, 0.39999998, 0.99999988, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5, 1.20000005, 0.5, 0.69999993, 0.79999995, 0.69999993, 0.79999995]"
1963,"[0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 1.20000005, 0.5, 0.89999998, 0.69999993, 0.79999995, 0.79999995]"
1964,"[0.79999995, 0.89999998, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5, 1.20000005, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.69999993]"
1965,"[0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5, 1.0999999, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1966,"[0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.99999988, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5]"
1967,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.99999988, 0.5999999, 0.5, 0.5, 0.5, 0.39999998]"
1968,"[0.5, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1969,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1970,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.19999993, 0.29999995, 0.39999998, 0.39999998]"
1971,"[0.19999993, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.29999995, 0.39999998, 0.29999995]"
1972,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1973,"[0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1974,"[0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1975,"[0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1976,"[0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1977,"[0.5, 0.5, 0.5999999, 0.5, 0.79999995, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5]"
1978,"[0.5, 0.5, 0.5999999, 0.5, 0.89999998, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5999999]"
1979,"[0.5, 0.5, 0.5999999, 0.5, 0.99999988, 0.5, 0.5, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999]"
1980,"[0.5, 0.5, 0.5999999, 0.5, 0.99999988, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.69999993]"
1981,"[0.5, 0.5999999, 0.69999993, 0.5, 0.99999988, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.5]"
1982,"[0.5999999, 0.5999999, 0.5999999, 0.5, 0.99999988, 0.5, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5]"
1983,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.0999999, 0.5, 0.5, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5]"
1984,"[0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.99999988, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5, 0.5]"
1985,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.99999988, 0.5, 0.5, 1.0999999, 0.5999999, 0.79999995, 0.89999998, 0.5999999, 0.79999995, 0.79999995, 0.5999999, 0.5]"
1986,"[0.69999993, 0.69999993, 0.5999999, 0.79999995, 1.0999999, 0.5, 0.5, 0.99999988, 0.5999999, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.89999998, 0.5999999, 0.5]"
1987,"[0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.99999988, 0.5, 0.5999999, 0.99999988, 0.69999993, 0.69999993, 1.5999999, 0.79999995, 0.79999995, 0.89999998, 0.5999999, 0.5999999]"
1988,"[0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 1.20000005, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5999999]"
1989,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.5]"
1990,"[0.5, 0.39999998, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.89999998, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.5999999, 0.5, 0.5]"
1991,"[0.5, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
1992,"[0.5, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1993,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1994,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1995,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1996,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1997,"[0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1998,"[0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5]"
1999,"[0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.5, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999]"
2000,"[0.5999999, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.5, 0.5999999, 0.5999999]"
2001,"[0.69999993, 0.5999999, 0.69999993, 0.5999999, 1.0999999, 0.5, 0.5999999, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
2002,"[0.69999993, 0.69999993, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.5999999]"
2003,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, 1.20000005, 0.5, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999]"
2004,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 1.0999999, 0.5, 0.5, 0.89999998, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999]"
2005,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.0999999, 0.5, 0.5, 0.89999998, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.5999999]"
2006,"[0.79999995, 0.69999993, 0.5999999, 0.5, 0.99999988, 0.69999993, 0.5999999, 0.99999988, 0.89999998, 0.5, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5]"
2007,"[0.79999995, 0.69999993, 0.69999993, 0.5999999, 1.0999999, 0.5, 0.5999999, 0.99999988, 0.79999995, 0.5, 0.99999988, 0.5999999, 0.69999993, 0.89999998, 0.5, 0.5]"
2008,"[0.89999998, 0.79999995, 0.69999993, 0.5999999, 1.0999999, 0.5999999, 0.5, 0.99999988, 0.79999995, 0.5999999, 1.0999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5]"
2009,"[0.79999995, 0.89999998, 0.5999999, 0.79999995, 1.0999999, 0.69999993, 0.5, 0.99999988, 0.69999993, 0.69999993, 1.5, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5]"
2010,"[0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.99999988, 0.5999999, 0.5, 0.99999988, 0.69999993, 0.69999993, 1.39999986, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5]"
2011,"[0.69999993, 0.69999993, 0.5, 0.69999993, 0.99999988, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5, 0.99999988, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5]"
2012,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5]"
2013,"[0.5999999, 0.5999999, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
2014,"[0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
2015,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2016,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995]"
2017,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995]"
2018,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2019,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2020,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
2021,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.5]"
2022,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.5]"
2023,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.5]"
2024,"[0.39999998, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.5999999]"
2025,"[0.39999998, 0.39999998, 0.5, 0.39999998, 0.99999988, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.5999999, 0.5]"
2026,"[0.5, 0.39999998, 0.5, 0.39999998, 1.0999999, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.5999999]"
2027,"[0.5, 0.5, 0.5999999, 0.39999998, 0.99999988, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5999999]"
2028,"[0.5, 0.5999999, 0.5, 0.39999998, 0.99999988, 0.39999998, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
2029,"[0.39999998, 0.5999999, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 0.89999998, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
2030,"[0.5, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.89999998, 0.5, 0.39999998, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998]"
